sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-celular-nubia-music-2-4gb-128gb-auricula,Fravega,OTRAS,Smartphones,"Celular Nubia Music 2 4GB 128GB + Auriculares I66SE WHITE$289.999Precio s/imp. nac. $239.668,60 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-nubia-music-2-4gb-128gb-auriculares-i66se-white-782671/,289999.0,239668.6,1,True
FRA-samsung-s26-plus-256gb-black-782603,Fravega,SAMSUNG,Smartphones,"Samsung S26 Plus 256GB Black$2.799.999Precio s/imp. nac. $2.314.048,76Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/samsung-s26-plus-256gb-black-782603/,2799999.0,2314048.76,1,True
FRA-celular-nubia-music-128gb-orange-782668,Fravega,OTRAS,Smartphones,"Celular Nubia Music 128GB Orange$269.99933$179.999Precio s/imp. nac. $148.759,50 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-nubia-music-128gb-orange-782668/,269999.0,179999.0,1,True
FRA-celular-tcl-605-8gb-256gb-negro-782729,Fravega,TCL,Smartphones,"Celular TCL 605 8GB 256GB Negro$319.99918$259.999Precio s/imp. nac. $214.875,21 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-tcl-605-8gb-256gb-negro-782729/,319999.0,259999.0,1,True
FRA-celular-samsung-s26-ultra-12gb-256gb-cel,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 256GB Celeste$3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-256gb-celeste-782548/,3399999.0,2809916.53,1,True
FRA-celular-tcl-605-4gb-128gb-negro-782748,Fravega,TCL,Smartphones,"Celular TCL 605 4GB 128GB Negro$249.9998$229.999Precio s/imp. nac. $190.081,82Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-tcl-605-4gb-128gb-negro-782748/,249999.0,229999.0,1,True
FRA-celular-nubia-music-2-pop-art-4gb-128gb-,Fravega,OTRAS,Smartphones,"Celular Nubia Music 2 Pop Art 4GB 128GB$289.99910$259.999Precio s/imp. nac. $214.875,21Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-nubia-music-2-pop-art-4gb-128gb-782723/,289999.0,259999.0,1,True
FRA-celular-samsung-galaxy-a36-5g-256gb-blan,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A36 5G 256GB Blanco$999.99920$799.999Precio s/imp. nac. $661.156,20 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a36-5g-256gb-blanco-783007/,999999.0,799999.0,1,True
FRA-celular-xiaomi-redmi-14c-4-256gb-midnigh,Fravega,XIAOMI,Smartphones,"Celular Xiaomi Redmi 14C 4/256GB Midnight Black$399.999Precio s/imp. nac. $330.577,69 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-xiaomi-redmi-14c-4-256gb-midnight-black-782596/,399999.0,330577.69,1,True
FRA-celular-zte-v80-pro-8-gb-256-gb-negro-78,Fravega,ZTE,Smartphones,"Celular ZTE V80 PRO 8 GB 256 GB Negro$484.999Precio s/imp. nac. $400.825,62  Llega hoy Retiralo Mañana",https://www.fravega.com/p/celular-zte-v80-pro-8-gb-256-gb-negro-782438/,484999.0,400825.62,1,True
FRA-celular-samsung-galaxy-a06-128gb-negro-7,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A06 128GB NegroVendido por Frávega $339.999Precio s/imp. nac. $280.990,91 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a06-128gb-negro-782628/,339999.0,280990.91,1,True
FRA-celular-samsung-galaxy-a56-5g-256gb-ligh,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A56 5G 256GB LightgrayVendido por Frávega $1.199.999Precio s/imp. nac. $991.734,71 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a56-5g-256gb-lightgray-782962/,1199999.0,991734.71,1,True
FRA-celular-motorola-g86-8gb-256gb-cereza-78,Fravega,MOTOROLA,Smartphones,"Celular Motorola G86 8GB 256GB CerezaVendido por Frávega $699.99914$599.999Precio s/imp. nac. $495.866,94 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-motorola-g86-8gb-256gb-cereza-782811/,699999.0,599999.0,1,True
FRA-celular-samsung-s26-12gb-512gb-black-782,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 12GB 512GB BlackVendido por Frávega $2.699.999Precio s/imp. nac. $2.231.404,13Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-12gb-512gb-black-782620/,2699999.0,2231404.13,1,True
FRA-celular-motorola-g17-4gb-128gb-782866,Fravega,MOTOROLA,Smartphones,"Celular Motorola G17 4GB 128GBVendido por Frávega $349.999Precio s/imp. nac. $289.255,37 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-motorola-g17-4gb-128gb-782866/,349999.0,289255.37,1,True
FRA-celular-samsung-s26-12gb-512gb-violeta-7,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 12GB 512GB VioletaVendido por Frávega $2.699.999Precio s/imp. nac. $2.231.404,13Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-12gb-512gb-violeta-782635/,2699999.0,2231404.13,1,True
FRA-celular-samsung-galaxy-a16-5g-256gb-gris,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A16 5G 256GB GrisVendido por Frávega $669.999Precio s/imp. nac. $553.718,18 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-samsung-galaxy-a16-5g-256gb-gris-782863/,669999.0,553718.18,1,True
FRA-celular-samsung-galaxy-a07-128gb-negro-7,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A07 128GB NegroVendido por Frávega $349.999Precio s/imp. nac. $289.255,37 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a07-128gb-negro-782739/,349999.0,289255.37,1,True
FRA-celular-samsung-s26-12gb-512gb-blanco-78,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 12GB 512GB BlancoVendido por Frávega $2.699.999Precio s/imp. nac. $2.231.404,13 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-12gb-512gb-blanco-782637/,2699999.0,2231404.13,1,True
FRA-celular-nubia-focus-2-5g-black-8gb-256gb,Fravega,OTRAS,Smartphones,Celular Nubia Focus 2 5G Black 8GB 256GBVendido por Frávega $449.999Precio s/imp. nac. $371.900Llega GRATIS mañanaRetiralo Mañana,https://www.fravega.com/p/celular-nubia-focus-2-5g-black-8gb-256gb-782724/,449999.0,371900.0,1,True
FRA-celular-samsung-galaxy-s24-fe-5g-256gb-n,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy S24 FE 5G 256GB NegroVendido por Frávega $1.499.999Precio s/imp. nac. $1.239.668,60 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-samsung-galaxy-s24-fe-5g-256gb-negro-782889/,1499999.0,1239668.6,1,True
FRA-celular-nubia-neo-3-5g-256gb-gris-oscuro,Fravega,OTRAS,Smartphones,"Celular Nubia Neo 3 5G 256GB Gris OscuroVendido por Frávega $519.999Precio s/imp. nac. $429.751,24 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-nubia-neo-3-5g-256gb-gris-oscuro-782517/,519999.0,429751.24,1,True
FRA-celular-samsung-galaxy-s25-fe-5g-256gb-n,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy S25 FE 5G 256GB NegroVendido por Frávega $1.799.999Precio s/imp. nac. $1.487.602,48 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-samsung-galaxy-s25-fe-5g-256gb-negro-782813/,1799999.0,1487602.48,1,True
FRA-celular-samsung-s26-ultra-12gb-512gb-vio,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 512GB Violeta$3.699.9998$3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-512gb-violeta-782536/,3699999.0,3399999.0,1,True
FRA-celular-zte-blade-v60-smart-4gb-256gb-wh,Fravega,ZTE,Smartphones,"Celular ZTE Blade V60 Smart 4GB 256GB White$289.99931$199.999Precio s/imp. nac. $165.288,43Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-zte-blade-v60-smart-4gb-256gb-white-782609/,289999.0,199999.0,1,True
FRA-celular-samsung-galaxy-a26-5g-8-gb-256gb,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A26 5G 8 GB 256GB Blanco$799.99920$639.999Precio s/imp. nac. $528.924,79 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-samsung-galaxy-a26-5g-8-gb-256gb-blanco-782696/,799999.0,639999.0,1,True
FRA-celular-tcl-60r-5g-4gb-128gb-gray-782523,Fravega,TCL,Smartphones,"Celular TCL 60R 5G 4GB 128GB Gray$309.99919$249.999Precio s/imp. nac. $206.610,74 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-tcl-60r-5g-4gb-128gb-gray-782523/,309999.0,249999.0,1,True
FRA-celular-motorola-razr-60-512gb-12gb-blue,Fravega,MOTOROLA,Smartphones,"Celular Motorola Razr 60 512GB 12GB Blue $1.399.99921$1.099.999Precio s/imp. nac. $909.090,08 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-motorola-razr-60-512gb-12gb-blue--782848/,1399999.0,1099999.0,1,True
FRA-celular-samsung-s26-12gb-256gb-negro-782,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 12GB 256GB Negro$2.199.999Precio s/imp. nac. $1.818.180,99Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-12gb-256gb-negro-782639/,2199999.0,1818180.99,1,True
FRA-xiaomi-redmi-note-15-256gb-8gb-ram-6-67-,Fravega,XIAOMI,Smartphones,Xiaomi Redmi Note 15 256GB 8GB RAM 6.67 Pulgadas$999.99932$679.000Precio s/imp. nac. $552.921,https://www.fravega.com/p/xiaomi-redmi-note-15-256gb-8gb-ram-6-67-pulgadas-22708517/,999999.0,679000.0,1,True
FRA-celular-tcl-60-nxtpaper-8gb-512gb-blanco,Fravega,TCL,Smartphones,"Celular TCL 60 NXTPAPER 8GB 512GB Blanco$599.99913$519.999Precio s/imp. nac. $429.751,24 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-tcl-60-nxtpaper-8gb-512gb-blanco-782626/,599999.0,519999.0,1,True
FRA-celular-samsung-s26-ultra-12gb-512gb-bla,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 512GB Blanco$3.699.9998$3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-512gb-blanco-782538/,3699999.0,3399999.0,1,True
FRA-celular-xiaomi-redmi-note-14-pro-256gb-m,Fravega,XIAOMI,Smartphones,"Celular Xiaomi Redmi Note 14 Pro 256GB Midnight Black$799.99912$699.999Precio s/imp. nac. $578.511,57 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-xiaomi-redmi-note-14-pro-256gb-midnight-black-782667/,799999.0,699999.0,1,True
FRA-celular-samsung-s26-12gb-512gb-violeta-7,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26+ 12GB 512GB Violeta$3.299.99915$2.799.999Precio s/imp. nac. $2.314.048,76Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-12gb-512gb-violeta-782580/,3299999.0,2799999.0,1,True
FRA-celular-nubia-music-2-4gb-128gb-auricula,Fravega,OTRAS,Smartphones,"Celular Nubia Music 2 4GB 128GB + Auriculares I66SE WHITE$289.999Precio s/imp. nac. $239.668,60 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-nubia-music-2-4gb-128gb-auriculares-i66se-white-782671/,289999.0,239668.6,1,True
FRA-samsung-s26-plus-256gb-black-782603,Fravega,SAMSUNG,Smartphones,"Samsung S26 Plus 256GB Black$2.799.999Precio s/imp. nac. $2.314.048,76Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/samsung-s26-plus-256gb-black-782603/,2799999.0,2314048.76,1,True
FRA-celular-nubia-music-128gb-orange-782668,Fravega,OTRAS,Smartphones,"Celular Nubia Music 128GB Orange$269.99933$179.999Precio s/imp. nac. $148.759,50 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-nubia-music-128gb-orange-782668/,269999.0,179999.0,1,True
FRA-celular-tcl-605-8gb-256gb-negro-782729,Fravega,TCL,Smartphones,"Celular TCL 605 8GB 256GB Negro$319.99918$259.999Precio s/imp. nac. $214.875,21 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-tcl-605-8gb-256gb-negro-782729/,319999.0,259999.0,1,True
FRA-celular-samsung-s26-ultra-12gb-256gb-cel,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 256GB Celeste$3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-256gb-celeste-782548/,3399999.0,2809916.53,1,True
FRA-celular-tcl-605-4gb-128gb-negro-782748,Fravega,TCL,Smartphones,"Celular TCL 605 4GB 128GB Negro$249.9998$229.999Precio s/imp. nac. $190.081,82Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-tcl-605-4gb-128gb-negro-782748/,249999.0,229999.0,1,True
FRA-celular-nubia-music-2-pop-art-4gb-128gb-,Fravega,OTRAS,Smartphones,"Celular Nubia Music 2 Pop Art 4GB 128GB$289.99910$259.999Precio s/imp. nac. $214.875,21Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-nubia-music-2-pop-art-4gb-128gb-782723/,289999.0,259999.0,1,True
FRA-celular-samsung-galaxy-a36-5g-256gb-blan,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A36 5G 256GB Blanco$999.99920$799.999Precio s/imp. nac. $661.156,20 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a36-5g-256gb-blanco-783007/,999999.0,799999.0,1,True
FRA-celular-xiaomi-redmi-14c-4-256gb-midnigh,Fravega,XIAOMI,Smartphones,"Celular Xiaomi Redmi 14C 4/256GB Midnight Black$399.999Precio s/imp. nac. $330.577,69 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-xiaomi-redmi-14c-4-256gb-midnight-black-782596/,399999.0,330577.69,1,True
FRA-celular-zte-v80-pro-8-gb-256-gb-negro-78,Fravega,ZTE,Smartphones,"Celular ZTE V80 PRO 8 GB 256 GB Negro$484.999Precio s/imp. nac. $400.825,62  Llega hoy Retiralo Mañana",https://www.fravega.com/p/celular-zte-v80-pro-8-gb-256-gb-negro-782438/,484999.0,400825.62,1,True
FRA-celular-motorola-g77-8gb-256gb-782719,Fravega,MOTOROLA,Smartphones,"Celular Motorola G77 8GB 256GBVendido por Frávega $699.999Precio s/imp. nac. $578.511,57 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-motorola-g77-8gb-256gb-782719/,699999.0,578511.57,1,True
FRA-celular-motorola-g06-4gb-64gb-azul-78255,Fravega,MOTOROLA,Smartphones,"Celular Motorola G06 4GB 64GB AzulVendido por Frávega $219.999Precio s/imp. nac. $181.817,36 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-motorola-g06-4gb-64gb-azul-782557/,219999.0,181817.36,1,True
FRA-samsung-s26-plus-512gb-black-782569,Fravega,SAMSUNG,Smartphones,"Samsung S26 PLUS 512GB BlackVendido por Frávega $3.299.99915$2.799.999Precio s/imp. nac. $2.314.048,76Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/samsung-s26-plus-512gb-black-782569/,3299999.0,2799999.0,1,True
FRA-celular-samsung-galaxy-a06-128gb-celeste,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A06 128GB CelesteVendido por Frávega $339.999Precio s/imp. nac. $280.990,91 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a06-128gb-celeste-782675/,339999.0,280990.91,1,True
FRA-celular-samsung-galaxy-a06-64gb-celeste-,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A06 64GB CelesteVendido por Frávega $289.999Precio s/imp. nac. $239.668,60 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a06-64gb-celeste-782852/,289999.0,239668.6,1,True
FRA-celular-motorola-edge-70-12gb-512gb-7824,Fravega,MOTOROLA,Smartphones,"Celular Motorola EDGE 70 12GB 512GBVendido por Frávega $1.299.999Precio s/imp. nac. $1.074.379,34 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-motorola-edge-70-12gb-512gb-782437/,1299999.0,1074379.34,1,True
FRA-celular-motorola-moto-e15-64gb-2gb-lavan,Fravega,MOTOROLA,Smartphones,"Celular Motorola Moto E15 64GB/2GB LavandaVendido por Al Click$209.99921$167.999Precio s/imp. nac. $138.842,15",https://www.fravega.com/p/celular-motorola-moto-e15-64gb-2gb-lavanda-990220453/,209999.0,167999.0,1,True
FRA-celular-motorola-g06-4gb-128gb-azul-7825,Fravega,MOTOROLA,Smartphones,"Celular Motorola G06 4GB 128GB AzulVendido por Frávega $259.999Precio s/imp. nac. $214.875,21 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-motorola-g06-4gb-128gb-azul-782565/,259999.0,214875.21,1,True
FRA-celular-motorola-moto-e15-2gb-64gb-laven,Fravega,MOTOROLA,Smartphones,"Celular Motorola Moto E15 2GB 64GB Lavender XT2523 LAVendido por ProntoTec$242.85631$169.999Precio s/imp. nac. $140.495,04",https://www.fravega.com/p/celular-motorola-moto-e15-2gb-64gb-lavender-xt2523-la-990219996/,242856.0,169999.0,1,True
FRA-celular-samsung-s26-ultra-12gb-256gb-neg,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 256GB NegroVendido por Frávega $3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-256gb-negro-782540/,3399999.0,2809916.53,1,True
FRA-celular-samsung-galaxy-a16-128-4gb-negro,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A16 128/4GB NegroVendido por Al Click$387.49919$314.999Precio s/imp. nac. $260.329,75",https://www.fravega.com/p/celular-samsung-galaxy-a16-128-4gb-negro-990235517/,387499.0,314999.0,1,True
FRA-celular-samsung-s26-ultra-12gb-512gb-vio,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 512GB Violeta$3.699.9998$3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-512gb-violeta-782536/,3699999.0,3399999.0,1,True
FRA-celular-zte-blade-v60-smart-4gb-256gb-wh,Fravega,ZTE,Smartphones,"Celular ZTE Blade V60 Smart 4GB 256GB White$289.99931$199.999Precio s/imp. nac. $165.288,43Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-zte-blade-v60-smart-4gb-256gb-white-782609/,289999.0,199999.0,1,True
FRA-celular-samsung-galaxy-a26-5g-8-gb-256gb,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A26 5G 8 GB 256GB Blanco$799.99920$639.999Precio s/imp. nac. $528.924,79 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-samsung-galaxy-a26-5g-8-gb-256gb-blanco-782696/,799999.0,639999.0,1,True
FRA-celular-tcl-60r-5g-4gb-128gb-gray-782523,Fravega,TCL,Smartphones,"Celular TCL 60R 5G 4GB 128GB Gray$309.99919$249.999Precio s/imp. nac. $206.610,74 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-tcl-60r-5g-4gb-128gb-gray-782523/,309999.0,249999.0,1,True
FRA-celular-motorola-razr-60-512gb-12gb-blue,Fravega,MOTOROLA,Smartphones,"Celular Motorola Razr 60 512GB 12GB Blue $1.399.99921$1.099.999Precio s/imp. nac. $909.090,08 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-motorola-razr-60-512gb-12gb-blue--782848/,1399999.0,1099999.0,1,True
FRA-celular-samsung-s26-12gb-256gb-negro-782,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 12GB 256GB Negro$2.199.999Precio s/imp. nac. $1.818.180,99Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-12gb-256gb-negro-782639/,2199999.0,1818180.99,1,True
FRA-xiaomi-redmi-note-15-256gb-8gb-ram-6-67-,Fravega,XIAOMI,Smartphones,Xiaomi Redmi Note 15 256GB 8GB RAM 6.67 Pulgadas$999.99932$679.000Precio s/imp. nac. $552.921,https://www.fravega.com/p/xiaomi-redmi-note-15-256gb-8gb-ram-6-67-pulgadas-22708517/,999999.0,679000.0,1,True
FRA-celular-tcl-60-nxtpaper-8gb-512gb-blanco,Fravega,TCL,Smartphones,"Celular TCL 60 NXTPAPER 8GB 512GB Blanco$599.99913$519.999Precio s/imp. nac. $429.751,24 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-tcl-60-nxtpaper-8gb-512gb-blanco-782626/,599999.0,519999.0,1,True
FRA-celular-samsung-s26-ultra-12gb-512gb-bla,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 512GB Blanco$3.699.9998$3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-512gb-blanco-782538/,3699999.0,3399999.0,1,True
FRA-celular-xiaomi-redmi-note-14-pro-256gb-m,Fravega,XIAOMI,Smartphones,"Celular Xiaomi Redmi Note 14 Pro 256GB Midnight Black$799.99912$699.999Precio s/imp. nac. $578.511,57 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-xiaomi-redmi-note-14-pro-256gb-midnight-black-782667/,799999.0,699999.0,1,True
FRA-celular-samsung-s26-12gb-512gb-violeta-7,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26+ 12GB 512GB Violeta$3.299.99915$2.799.999Precio s/imp. nac. $2.314.048,76Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/celular-samsung-s26-12gb-512gb-violeta-782580/,3299999.0,2799999.0,1,True
FRA-celular-nubia-music-2-4gb-128gb-auricula,Fravega,OTRAS,Smartphones,"Celular Nubia Music 2 4GB 128GB + Auriculares I66SE WHITE$289.999Precio s/imp. nac. $239.668,60 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-nubia-music-2-4gb-128gb-auriculares-i66se-white-782671/,289999.0,239668.6,1,True
FRA-samsung-s26-plus-256gb-black-782603,Fravega,SAMSUNG,Smartphones,"Samsung S26 Plus 256GB Black$2.799.999Precio s/imp. nac. $2.314.048,76Llega GRATIS mañanaRetiralo Mañana",https://www.fravega.com/p/samsung-s26-plus-256gb-black-782603/,2799999.0,2314048.76,1,True
FRA-celular-nubia-music-128gb-orange-782668,Fravega,OTRAS,Smartphones,"Celular Nubia Music 128GB Orange$269.99933$179.999Precio s/imp. nac. $148.759,50 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-nubia-music-128gb-orange-782668/,269999.0,179999.0,1,True
FRA-celular-tcl-605-8gb-256gb-negro-782729,Fravega,TCL,Smartphones,"Celular TCL 605 8GB 256GB Negro$319.99918$259.999Precio s/imp. nac. $214.875,21 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-tcl-605-8gb-256gb-negro-782729/,319999.0,259999.0,1,True
FRA-celular-samsung-s26-ultra-12gb-256gb-cel,Fravega,SAMSUNG,Smartphones,"Celular Samsung S26 Ultra 12GB 256GB Celeste$3.399.999Precio s/imp. nac. $2.809.916,53Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-s26-ultra-12gb-256gb-celeste-782548/,3399999.0,2809916.53,1,True
FRA-celular-tcl-605-4gb-128gb-negro-782748,Fravega,TCL,Smartphones,"Celular TCL 605 4GB 128GB Negro$249.9998$229.999Precio s/imp. nac. $190.081,82Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-tcl-605-4gb-128gb-negro-782748/,249999.0,229999.0,1,True
FRA-celular-nubia-music-2-pop-art-4gb-128gb-,Fravega,OTRAS,Smartphones,"Celular Nubia Music 2 Pop Art 4GB 128GB$289.99910$259.999Precio s/imp. nac. $214.875,21Llega GRATIS mañana¡Retiralo YA!",https://www.fravega.com/p/celular-nubia-music-2-pop-art-4gb-128gb-782723/,289999.0,259999.0,1,True
FRA-celular-samsung-galaxy-a36-5g-256gb-blan,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A36 5G 256GB Blanco$999.99920$799.999Precio s/imp. nac. $661.156,20 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a36-5g-256gb-blanco-783007/,999999.0,799999.0,1,True
FRA-celular-xiaomi-redmi-14c-4-256gb-midnigh,Fravega,XIAOMI,Smartphones,"Celular Xiaomi Redmi 14C 4/256GB Midnight Black$399.999Precio s/imp. nac. $330.577,69 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-xiaomi-redmi-14c-4-256gb-midnight-black-782596/,399999.0,330577.69,1,True
FRA-celular-zte-v80-pro-8-gb-256-gb-negro-78,Fravega,ZTE,Smartphones,"Celular ZTE V80 PRO 8 GB 256 GB Negro$484.999Precio s/imp. nac. $400.825,62  Llega hoy Retiralo Mañana",https://www.fravega.com/p/celular-zte-v80-pro-8-gb-256-gb-negro-782438/,484999.0,400825.62,1,True
FRA-celular-motorola-g24-128gb-matte-charcoa,Fravega,MOTOROLA,Smartphones,"Celular Motorola G24 128GB Matte CharcoalVendido por Frávega $339.999Precio s/imp. nac. $280.990,91 Llega GRATIS hoy Retiralo Mañana",https://www.fravega.com/p/celular-motorola-g24-128gb-matte-charcoal-782203/,339999.0,280990.91,1,True
FRA-celular-samsung-galaxy-a07-128gb-lila-78,Fravega,SAMSUNG,Smartphones,"Celular Samsung Galaxy A07 128GB LilaVendido por Frávega $349.999Precio s/imp. nac. $289.255,37 Llega GRATIS hoy ¡Retiralo YA!",https://www.fravega.com/p/celular-samsung-galaxy-a07-128gb-lila-782590/,349999.0,289255.37,1,True
FRA-celular-motorola-moto-g56-5g-8-256gb-neg,Fravega,MOTOROLA,Smartphones,"Celular Motorola Moto G56 5G 8+256GB NegroVendido por ProntoTec$685.71331$479.999Precio s/imp. nac. $396.693,39",https://www.fravega.com/p/celular-motorola-moto-g56-5g-8-256gb-negro-990261923/,685713.0,479999.0,1,True
